RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6262866,124,57,003,101,2007,04770,1   ,0   ,0   ,0   ,0   ,1 ,1   
6262866,124,57,003,101,2007,04860,0   ,0   ,2   ,0   ,1   ,2 ,3   
6262866,124,57,003,101,2007,04880,17  ,13  ,11  ,18  ,4   ,21,63  
6262866,124,57,003,101,2007,04930,51  ,24  ,23  ,56  ,0   ,20,154 
6262866,124,57,003,101,2007,05150,0   ,0   ,0   ,1   ,0   ,1 ,1   
6262866,124,57,003,101,2007,05170,0   ,1   ,0   ,0   ,0   ,1 ,1   
6262866,124,57,003,101,2007,05290,2   ,0   ,10  ,1   ,0   ,6 ,13  
6262866,124,57,003,101,2007,05420,7   ,0   ,1   ,0   ,1   ,5 ,9   
6262866,124,57,003,101,2007,05580,2   ,18  ,13  ,7   ,13  ,32,53  
6262866,124,57,003,101,2007,05670,15  ,6   ,6   ,24  ,7   ,27,58  
6262866,124,57,003,101,2007,05840,1   ,7   ,1   ,1   ,3   ,10,13  
6262866,124,57,003,101,2007,05850,7   ,16  ,16  ,2   ,10  ,28,51  
6262866,124,57,003,101,2007,06140,0   ,0   ,0   ,1   ,2   ,2 ,3   
6262866,124,57,003,101,2007,06190,2   ,2   ,0   ,0   ,4   ,3 ,8   
6262866,124,57,003,101,2007,06360,0   ,1   ,0   ,0   ,0   ,1 ,1   
6262866,124,57,003,101,2007,06520,9   ,1   ,11  ,9   ,4   ,21,34  
6262866,124,57,003,101,2007,06550,2   ,15  ,9   ,6   ,12  ,28,44  
6262866,124,57,003,101,2007,06570,0   ,1   ,1   ,0   ,2   ,4 ,4   
6262866,124,57,003,101,2007,06610,0   ,9   ,5   ,1   ,6   ,14,21  
6262866,124,57,003,101,2007,06750,0   ,8   ,2   ,1   ,11  ,14,22  
6262866,124,57,003,101,2007,06810,0   ,2   ,1   ,0   ,0   ,2 ,3   
6262866,124,57,003,101,2007,06850,1   ,2   ,1   ,2   ,1   ,7 ,7   
6262866,124,57,003,101,2007,06882,11  ,2   ,0   ,11  ,0   ,6 ,24  
6262866,124,57,003,101,2007,07350,2   ,2   ,3   ,1   ,1   ,7 ,9   
6262866,124,57,003,101,2007,07400,0   ,0   ,1   ,0   ,0   ,1 ,1   
6262866,124,57,003,101,2007,07480,0   ,2   ,0   ,0   ,0   ,1 ,2   
6262866,124,57,003,101,2007,07490,0   ,4   ,0   ,1   ,1   ,5 ,6   
6262866,124,57,003,101,2007,07580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6262866,124,57,003,101,2007,07590,0   ,0   ,0   ,0   ,1   ,1 ,1   
6262866,124,57,003,101,2007,07610,9   ,16  ,18  ,25  ,8   ,31,76  
6300372,124,57,003,101,2008,00470,1   ,0   ,7   ,0   ,0   ,2 ,8   
6300372,124,57,003,101,2008,00510,48  ,3   ,18  ,2   ,10  ,18,81  
6300372,124,57,003,101,2008,01330,0   ,0   ,4   ,0   ,0   ,1 ,4   
6300372,124,57,003,101,2008,02300,0   ,0   ,0   ,1   ,2   ,2 ,3   
6300372,124,57,003,101,2008,02540,0   ,0   ,1   ,0   ,0   ,1 ,1   
6300372,124,57,003,101,2008,03131,13  ,0   ,0   ,1   ,0   ,5 ,14  
6300372,124,57,003,101,2008,04661,0   ,0   ,0   ,1   ,0   ,1 ,1   
6300372,124,57,003,101,2008,04770,0   ,1   ,1   ,0   ,0   ,2 ,2   
6300372,124,57,003,101,2008,04860,0   ,0   ,0   ,1   ,2   ,2 ,3   
6300372,124,57,003,101,2008,04880,12  ,5   ,10  ,12  ,3   ,21,42  
6300372,124,57,003,101,2008,04930,10  ,2   ,6   ,21  ,0   ,16,39  
6300372,124,57,003,101,2008,05150,0   ,3   ,0   ,0   ,0   ,2 ,3   
6300372,124,57,003,101,2008,05170,0   ,0   ,0   ,1   ,0   ,1 ,1   
6300372,124,57,003,101,2008,05290,0   ,0   ,2   ,0   ,0   ,1 ,2   
6300372,124,57,003,101,2008,05330,0   ,2   ,1   ,0   ,0   ,3 ,3   
6300372,124,57,003,101,2008,05420,2   ,0   ,0   ,2   ,0   ,3 ,4   
6300372,124,57,003,101,2008,05580,2   ,18  ,6   ,4   ,8   ,23,38  
6300372,124,57,003,101,2008,05670,16  ,16  ,18  ,16  ,8   ,39,74  
6300372,124,57,003,101,2008,05810,2   ,0   ,0   ,2   ,0   ,3 ,4   
6300372,124,57,003,101,2008,05840,3   ,0   ,0   ,0   ,0   ,3 ,3   
6300372,124,57,003,101,2008,05850,4   ,11  ,13  ,5   ,5   ,28,38  
6300372,124,57,003,101,2008,06360,0   ,3   ,2   ,1   ,1   ,5 ,7   
6300372,124,57,003,101,2008,06470,0   ,2   ,0   ,1   ,0   ,2 ,3   
6300372,124,57,003,101,2008,06520,7   ,0   ,14  ,8   ,9   ,24,38  
6300372,124,57,003,101,2008,06550,0   ,3   ,1   ,7   ,7   ,15,18  
6300372,124,57,003,101,2008,06610,0   ,6   ,3   ,1   ,4   ,13,14  
6300372,124,57,003,101,2008,06750,0   ,7   ,2   ,5   ,7   ,16,21  
6300372,124,57,003,101,2008,06790,0   ,1   ,0   ,0   ,1   ,2 ,2   
6300372,124,57,003,101,2008,06810,0   ,0   ,1   ,0   ,0   ,1 ,1   
6300372,124,57,003,101,2008,06850,0   ,1   ,1   ,0   ,0   ,2 ,2   
6300372,124,57,003,101,2008,06870,0   ,0   ,0   ,0   ,1   ,1 ,1   
6300372,124,57,003,101,2008,07280,0   ,0   ,0   ,2   ,0   ,2 ,2   
6300372,124,57,003,101,2008,07350,3   ,0   ,2   ,2   ,0   ,6 ,7   
6300372,124,57,003,101,2008,07400,0   ,0   ,0   ,1   ,0   ,1 ,1   
6300372,124,57,003,101,2008,07480,0   ,1   ,0   ,4   ,2   ,6 ,7   
6300372,124,57,003,101,2008,07490,1   ,6   ,0   ,0   ,3   ,7 ,10  
6300372,124,57,003,101,2008,07570,0   ,0   ,0   ,0   ,1   ,1 ,1   
6300372,124,57,003,101,2008,07580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6300372,124,57,003,101,2008,07610,5   ,13  ,29  ,26  ,19  ,36,92  
6313006,124,57,003,101,2009,00470,3   ,0   ,0   ,0   ,0   ,2 ,3   
6313006,124,57,003,101,2009,00510,27  ,1   ,25  ,7   ,12  ,27,72  
6313006,124,57,003,101,2009,00540,6   ,0   ,0   ,0   ,0   ,3 ,6   
6313006,124,57,003,101,2009,00700,8   ,0   ,0   ,0   ,0   ,3 ,8   
6313006,124,57,003,101,2009,01330,0   ,0   ,1   ,0   ,0   ,1 ,1   
6313006,124,57,003,101,2009,02300,0   ,0   ,0   ,1   ,2   ,3 ,3   
6313006,124,57,003,101,2009,03131,4   ,0   ,0   ,0   ,0   ,2 ,4   
6313006,124,57,003,101,2009,04840,0   ,2   ,1   ,0   ,0   ,2 ,3   
6313006,124,57,003,101,2009,04860,0   ,1   ,1   ,0   ,0   ,2 ,2   
6313006,124,57,003,101,2009,04880,9   ,6   ,8   ,11  ,0   ,19,34  
6313006,124,57,003,101,2009,04930,14  ,2   ,9   ,25  ,1   ,16,51  
6313006,124,57,003,101,2009,05290,0   ,0   ,1   ,0   ,0   ,1 ,1   
6313006,124,57,003,101,2009,05580,1   ,7   ,3   ,3   ,1   ,13,15  
6313006,124,57,003,101,2009,05670,15  ,13  ,18  ,15  ,7   ,37,68  
6313006,124,57,003,101,2009,05810,1   ,0   ,0   ,1   ,0   ,2 ,2   
6313006,124,57,003,101,2009,05850,4   ,13  ,14  ,7   ,4   ,27,42  
6313006,124,57,003,101,2009,06360,0   ,4   ,0   ,0   ,2   ,4 ,6   
6313006,124,57,003,101,2009,06520,12  ,2   ,15  ,8   ,8   ,25,45  
6313006,124,57,003,101,2009,06550,0   ,0   ,1   ,2   ,8   ,9 ,11  
6313006,124,57,003,101,2009,06610,0   ,6   ,2   ,2   ,7   ,13,17  
6313006,124,57,003,101,2009,06750,0   ,8   ,2   ,3   ,3   ,14,16  
6313006,124,57,003,101,2009,06810,0   ,2   ,0   ,0   ,0   ,1 ,2   
6313006,124,57,003,101,2009,06870,0   ,2   ,1   ,1   ,0   ,4 ,4   
6313006,124,57,003,101,2009,07280,0   ,0   ,0   ,0   ,1   ,1 ,1   
6313006,124,57,003,101,2009,07350,3   ,8   ,3   ,7   ,3   ,15,24  
6313006,124,57,003,101,2009,07400,0   ,0   ,0   ,1   ,0   ,1 ,1   
6313006,124,57,003,101,2009,07480,0   ,0   ,4   ,2   ,0   ,6 ,6   
6313006,124,57,003,101,2009,07490,0   ,4   ,2   ,2   ,2   ,10,10  
6313006,124,57,003,101,2009,07580,0   ,2   ,0   ,0   ,1   ,3 ,3   
6313006,124,57,003,101,2009,07590,0   ,3   ,0   ,0   ,2   ,3 ,5   
6313006,124,57,003,101,2009,07610,4   ,17  ,10  ,19  ,6   ,26,56  
6318547,124,57,003,101,2010,00470,1   ,0   ,1   ,0   ,0   ,2 ,2   
6318547,124,57,003,101,2010,00510,43  ,0   ,20  ,5   ,7   ,22,75  
6318547,124,57,003,101,2010,00540,0   ,0   ,2   ,0   ,0   ,1 ,2   
6318547,124,57,003,101,2010,00700,2   ,0   ,0   ,0   ,0   ,1 ,2   
6318547,124,57,003,101,2010,01320,6   ,0   ,0   ,0   ,0   ,1 ,6   
6318547,124,57,003,101,2010,01330,0   ,0   ,4   ,1   ,0   ,2 ,5   
6318547,124,57,003,101,2010,03131,13  ,0   ,0   ,0   ,0   ,3 ,13  
6318547,124,57,003,101,2010,04120,0   ,1   ,1   ,1   ,1   ,4 ,4   
6318547,124,57,003,101,2010,04630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6318547,124,57,003,101,2010,04770,0   ,0   ,4   ,0   ,0   ,2 ,4   
6318547,124,57,003,101,2010,04860,0   ,0   ,0   ,0   ,2   ,1 ,2   
6318547,124,57,003,101,2010,04880,20  ,2   ,9   ,4   ,3   ,19,38  
6318547,124,57,003,101,2010,04930,17  ,0   ,5   ,6   ,16  ,21,44  
6318547,124,57,003,101,2010,05170,0   ,1   ,2   ,0   ,0   ,2 ,3   
6318547,124,57,003,101,2010,05290,10  ,2   ,4   ,2   ,1   ,13,19  
6318547,124,57,003,101,2010,05420,2   ,0   ,0   ,0   ,0   ,1 ,2   
6318547,124,57,003,101,2010,05580,3   ,19  ,6   ,3   ,3   ,22,34  
6318547,124,57,003,101,2010,05670,16  ,10  ,10  ,8   ,6   ,36,50  
6318547,124,57,003,101,2010,05810,3   ,0   ,2   ,2   ,0   ,6 ,7   
6318547,124,57,003,101,2010,05850,3   ,8   ,4   ,4   ,5   ,24,24  
6318547,124,57,003,101,2010,06140,0   ,1   ,0   ,0   ,1   ,2 ,2   
6318547,124,57,003,101,2010,06190,0   ,0   ,0   ,0   ,4   ,1 ,4   
6318547,124,57,003,101,2010,06240,0   ,1   ,0   ,0   ,0   ,1 ,1   
6318547,124,57,003,101,2010,06360,0   ,1   ,1   ,0   ,2   ,4 ,4   
6318547,124,57,003,101,2010,06520,7   ,1   ,6   ,1   ,1   ,14,16  
6318547,124,57,003,101,2010,06550,0   ,6   ,4   ,4   ,7   ,16,21  
6318547,124,57,003,101,2010,06570,0   ,3   ,1   ,0   ,1   ,4 ,5   
6318547,124,57,003,101,2010,06610,0   ,2   ,3   ,1   ,2   ,7 ,8   
6318547,124,57,003,101,2010,06720,0   ,1   ,0   ,0   ,0   ,1 ,1   
6318547,124,57,003,101,2010,06750,0   ,4   ,3   ,1   ,1   ,8 ,9   
6318547,124,57,003,101,2010,06810,0   ,0   ,2   ,1   ,0   ,3 ,3   
6318547,124,57,003,101,2010,06850,0   ,1   ,2   ,0   ,1   ,4 ,4   
6318547,124,57,003,101,2010,07350,0   ,3   ,0   ,3   ,0   ,5 ,6   
6318547,124,57,003,101,2010,07400,0   ,2   ,0   ,0   ,0   ,2 ,2   
6318547,124,57,003,101,2010,07480,0   ,1   ,0   ,0   ,0   ,1 ,1   
6318547,124,57,003,101,2010,07490,0   ,6   ,0   ,0   ,2   ,7 ,8   
6318547,124,57,003,101,2010,07580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6318547,124,57,003,101,2010,07610,3   ,8   ,15  ,8   ,6   ,25,40  
6344076,124,57,003,101,2011,00070,0   ,2   ,0   ,0   ,0   ,1 ,2   
6344076,124,57,003,101,2011,00270,0   ,0   ,2   ,0   ,0   ,2 ,2   
6344076,124,57,003,101,2011,00400,0   ,0   ,1   ,0   ,0   ,1 ,1   
6344076,124,57,003,101,2011,00470,4   ,0   ,2   ,0   ,0   ,4 ,6   
6344076,124,57,003,101,2011,00510,51  ,0   ,20  ,12  ,38  ,23,121 
6344076,124,57,003,101,2011,00540,7   ,0   ,7   ,1   ,0   ,7 ,15  
6344076,124,57,003,101,2011,00700,3   ,0   ,0   ,0   ,0   ,2 ,3   
6344076,124,57,003,101,2011,01330,9   ,0   ,0   ,0   ,0   ,2 ,9   
6344076,124,57,003,101,2011,01390,0   ,1   ,0   ,0   ,0   ,1 ,1   
6344076,124,57,003,101,2011,02540,0   ,0   ,1   ,0   ,0   ,1 ,1   
6344076,124,57,003,101,2011,03131,16  ,0   ,2   ,1   ,0   ,6 ,19  
6344076,124,57,003,101,2011,03900,0   ,0   ,1   ,0   ,0   ,1 ,1   
6344076,124,57,003,101,2011,03940,0   ,0   ,0   ,1   ,1   ,2 ,2   
6344076,124,57,003,101,2011,04120,0   ,2   ,0   ,2   ,0   ,4 ,4   
6344076,124,57,003,101,2011,04630,1   ,4   ,3   ,1   ,1   ,10,10  
6344076,124,57,003,101,2011,04770,1   ,0   ,1   ,2   ,0   ,4 ,4   
6344076,124,57,003,101,2011,04840,0   ,0   ,0   ,0   ,1   ,1 ,1   
6344076,124,57,003,101,2011,04880,17  ,4   ,11  ,3   ,5   ,21,40  
6344076,124,57,003,101,2011,04930,8   ,1   ,8   ,10  ,3   ,16,30  
6344076,124,57,003,101,2011,05150,0   ,0   ,0   ,2   ,1   ,2 ,3   
6344076,124,57,003,101,2011,05170,1   ,1   ,4   ,2   ,1   ,8 ,9   
6344076,124,57,003,101,2011,05290,4   ,4   ,8   ,2   ,0   ,10,18  
6344076,124,57,003,101,2011,05330,0   ,1   ,0   ,0   ,0   ,1 ,1   
6344076,124,57,003,101,2011,05580,6   ,12  ,5   ,3   ,1   ,22,27  
6344076,124,57,003,101,2011,05670,7   ,12  ,7   ,11  ,8   ,31,45  
6344076,124,57,003,101,2011,05810,1   ,0   ,1   ,0   ,0   ,2 ,2   
6344076,124,57,003,101,2011,05840,0   ,1   ,0   ,0   ,0   ,1 ,1   
6344076,124,57,003,101,2011,05850,3   ,7   ,8   ,1   ,3   ,21,22  
6344076,124,57,003,101,2011,06140,0   ,1   ,5   ,2   ,0   ,5 ,8   
6344076,124,57,003,101,2011,06240,0   ,2   ,0   ,0   ,0   ,2 ,2   
6344076,124,57,003,101,2011,06360,0   ,2   ,1   ,0   ,0   ,3 ,3   
6344076,124,57,003,101,2011,06470,0   ,3   ,0   ,0   ,0   ,2 ,3   
6344076,124,57,003,101,2011,06520,5   ,3   ,5   ,1   ,2   ,14,16  
6344076,124,57,003,101,2011,06550,4   ,5   ,5   ,3   ,6   ,20,23  
6344076,124,57,003,101,2011,06570,1   ,1   ,3   ,1   ,1   ,7 ,7   
6344076,124,57,003,101,2011,06610,0   ,6   ,1   ,1   ,2   ,10,10  
6344076,124,57,003,101,2011,06670,0   ,0   ,0   ,1   ,0   ,1 ,1   
6344076,124,57,003,101,2011,06720,0   ,3   ,0   ,1   ,2   ,6 ,6   
6344076,124,57,003,101,2011,06750,0   ,2   ,2   ,2   ,3   ,9 ,9   
6344076,124,57,003,101,2011,06790,2   ,0   ,1   ,0   ,1   ,4 ,4   
6344076,124,57,003,101,2011,06850,0   ,1   ,0   ,2   ,2   ,5 ,5   
6344076,124,57,003,101,2011,06870,0   ,0   ,2   ,0   ,1   ,3 ,3   
6344076,124,57,003,101,2011,07280,0   ,0   ,1   ,0   ,0   ,1 ,1   
6344076,124,57,003,101,2011,07350,1   ,4   ,0   ,1   ,1   ,5 ,7   
6344076,124,57,003,101,2011,07400,0   ,1   ,0   ,0   ,0   ,1 ,1   
6344076,124,57,003,101,2011,07480,0   ,0   ,0   ,1   ,0   ,1 ,1   
6344076,124,57,003,101,2011,07490,0   ,2   ,0   ,2   ,4   ,8 ,8   
6344076,124,57,003,101,2011,07570,0   ,0   ,0   ,1   ,0   ,1 ,1   
6344076,124,57,003,101,2011,07580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6344076,124,57,003,101,2011,07590,0   ,2   ,0   ,0   ,0   ,2 ,2   
6344076,124,57,003,101,2011,07610,4   ,3   ,8   ,10  ,0   ,14,25  
6346606,124,57,003,101,2012,00470,1   ,0   ,0   ,0   ,0   ,1 ,1   
6346606,124,57,003,101,2012,00510,22  ,1   ,5   ,5   ,4   ,17,37  
6346606,124,57,003,101,2012,00540,1   ,0   ,0   ,1   ,0   ,2 ,2   
6346606,124,57,003,101,2012,00700,2   ,0   ,0   ,0   ,0   ,2 ,2   
6346606,124,57,003,101,2012,01320,0   ,1   ,0   ,0   ,0   ,1 ,1   
6346606,124,57,003,101,2012,01330,1   ,0   ,1   ,0   ,0   ,2 ,2   
6346606,124,57,003,101,2012,01430,0   ,0   ,1   ,0   ,0   ,1 ,1   
6346606,124,57,003,101,2012,01720,0   ,0   ,0   ,0   ,1   ,1 ,1   
6346606,124,57,003,101,2012,01900,0   ,0   ,1   ,0   ,0   ,1 ,1   
6346606,124,57,003,101,2012,02300,0   ,4   ,0   ,3   ,0   ,6 ,7   
6346606,124,57,003,101,2012,03131,16  ,0   ,0   ,0   ,0   ,4 ,16  
6346606,124,57,003,101,2012,03320,0   ,0   ,1   ,0   ,0   ,1 ,1   
6346606,124,57,003,101,2012,03900,1   ,0   ,0   ,0   ,0   ,1 ,1   
6346606,124,57,003,101,2012,04120,0   ,0   ,0   ,2   ,0   ,2 ,2   
6346606,124,57,003,101,2012,04630,1   ,3   ,1   ,0   ,2   ,7 ,7   
6346606,124,57,003,101,2012,04661,0   ,0   ,1   ,0   ,1   ,2 ,2   
6346606,124,57,003,101,2012,04770,1   ,0   ,2   ,4   ,1   ,7 ,8   
6346606,124,57,003,101,2012,04840,0   ,0   ,0   ,1   ,0   ,1 ,1   
6346606,124,57,003,101,2012,04860,0   ,0   ,2   ,0   ,1   ,3 ,3   
6346606,124,57,003,101,2012,04880,17  ,4   ,7   ,3   ,2   ,19,33  
6346606,124,57,003,101,2012,04930,14  ,0   ,4   ,53  ,1   ,17,72  
6346606,124,57,003,101,2012,05150,0   ,0   ,2   ,0   ,0   ,1 ,2   
6346606,124,57,003,101,2012,05170,1   ,3   ,0   ,2   ,1   ,7 ,7   
6346606,124,57,003,101,2012,05220,0   ,1   ,0   ,0   ,0   ,1 ,1   
6346606,124,57,003,101,2012,05290,2   ,4   ,4   ,1   ,6   ,13,17  
6346606,124,57,003,101,2012,05330,0   ,2   ,0   ,0   ,0   ,1 ,2   
6346606,124,57,003,101,2012,05580,4   ,10  ,2   ,5   ,2   ,15,23  
6346606,124,57,003,101,2012,05670,14  ,5   ,12  ,11  ,6   ,33,48  
6346606,124,57,003,101,2012,05810,3   ,2   ,1   ,2   ,0   ,7 ,8   
6346606,124,57,003,101,2012,05830,0   ,0   ,0   ,0   ,1   ,1 ,1   
6346606,124,57,003,101,2012,05840,0   ,1   ,0   ,1   ,0   ,2 ,2   
6346606,124,57,003,101,2012,05850,0   ,11  ,6   ,3   ,7   ,23,27  
6346606,124,57,003,101,2012,06140,2   ,0   ,2   ,0   ,0   ,2 ,4   
6346606,124,57,003,101,2012,06360,0   ,1   ,0   ,0   ,1   ,2 ,2   
6346606,124,57,003,101,2012,06470,0   ,0   ,0   ,0   ,2   ,2 ,2   
6346606,124,57,003,101,2012,06520,8   ,1   ,8   ,2   ,1   ,16,20  
6346606,124,57,003,101,2012,06550,0   ,6   ,3   ,6   ,6   ,18,21  
6346606,124,57,003,101,2012,06570,0   ,3   ,1   ,2   ,2   ,8 ,8   
6346606,124,57,003,101,2012,06610,0   ,6   ,1   ,1   ,1   ,9 ,9   
6346606,124,57,003,101,2012,06670,0   ,0   ,0   ,2   ,1   ,3 ,3   
6346606,124,57,003,101,2012,06750,0   ,2   ,4   ,7   ,2   ,13,15  
6346606,124,57,003,101,2012,06790,0   ,0   ,0   ,0   ,2   ,2 ,2   
6346606,124,57,003,101,2012,06850,0   ,1   ,1   ,0   ,0   ,2 ,2   
6346606,124,57,003,101,2012,06870,0   ,1   ,0   ,0   ,0   ,1 ,1   
6346606,124,57,003,101,2012,07350,2   ,6   ,1   ,1   ,0   ,9 ,10  
6346606,124,57,003,101,2012,07400,0   ,0   ,0   ,0   ,1   ,1 ,1   
6346606,124,57,003,101,2012,07480,0   ,2   ,0   ,0   ,1   ,3 ,3   
6346606,124,57,003,101,2012,07490,0   ,1   ,0   ,1   ,2   ,4 ,4   
6346606,124,57,003,101,2012,07590,0   ,6   ,0   ,0   ,2   ,7 ,8   
6346606,124,57,003,101,2012,07610,6   ,10  ,14  ,15  ,8   ,33,53  
6353434,124,57,003,101,2013,00070,0   ,0   ,1   ,0   ,0   ,1 ,1   
6353434,124,57,003,101,2013,00470,5   ,0   ,1   ,0   ,0   ,3 ,6   
6353434,124,57,003,101,2013,00510,21  ,1   ,10  ,2   ,4   ,15,38  
6353434,124,57,003,101,2013,00540,4   ,0   ,3   ,0   ,0   ,4 ,7   
6353434,124,57,003,101,2013,00700,2   ,0   ,2   ,0   ,0   ,4 ,4   
6353434,124,57,003,101,2013,01330,2   ,0   ,7   ,0   ,0   ,2 ,9   
6353434,124,57,003,101,2013,02630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6353434,124,57,003,101,2013,03131,20  ,0   ,0   ,1   ,0   ,5 ,21  
6353434,124,57,003,101,2013,03160,0   ,0   ,0   ,1   ,0   ,1 ,1   
6353434,124,57,003,101,2013,03940,0   ,1   ,0   ,0   ,0   ,1 ,1   
6353434,124,57,003,101,2013,04120,0   ,1   ,0   ,0   ,0   ,1 ,1   
6353434,124,57,003,101,2013,04630,2   ,2   ,1   ,2   ,4   ,10,11  
6353434,124,57,003,101,2013,04770,0   ,0   ,4   ,4   ,0   ,4 ,8   
6353434,124,57,003,101,2013,04860,0   ,0   ,1   ,0   ,3   ,3 ,4   
6353434,124,57,003,101,2013,04880,17  ,1   ,13  ,10  ,6   ,25,47  
6353434,124,57,003,101,2013,04930,19  ,2   ,17  ,32  ,2   ,21,72  
6353434,124,57,003,101,2013,05150,0   ,2   ,0   ,0   ,0   ,1 ,2   
6353434,124,57,003,101,2013,05170,0   ,3   ,2   ,0   ,0   ,4 ,5   
6353434,124,57,003,101,2013,05290,5   ,3   ,3   ,5   ,1   ,11,17  
6353434,124,57,003,101,2013,05580,2   ,13  ,3   ,2   ,4   ,18,24  
6353434,124,57,003,101,2013,05670,10  ,11  ,11  ,14  ,11  ,38,57  
6353434,124,57,003,101,2013,05810,1   ,0   ,0   ,0   ,0   ,1 ,1   
6353434,124,57,003,101,2013,05840,0   ,1   ,1   ,0   ,0   ,2 ,2   
6353434,124,57,003,101,2013,05850,1   ,4   ,5   ,0   ,5   ,11,15  
6353434,124,57,003,101,2013,06140,1   ,0   ,0   ,0   ,2   ,2 ,3   
6353434,124,57,003,101,2013,06360,0   ,3   ,2   ,2   ,2   ,9 ,9   
6353434,124,57,003,101,2013,06520,6   ,1   ,6   ,4   ,0   ,14,17  
6353434,124,57,003,101,2013,06550,0   ,9   ,5   ,7   ,6   ,22,27  
6353434,124,57,003,101,2013,06570,0   ,1   ,2   ,1   ,2   ,6 ,6   
6353434,124,57,003,101,2013,06610,0   ,7   ,2   ,2   ,1   ,12,12  
6353434,124,57,003,101,2013,06670,0   ,0   ,0   ,1   ,0   ,1 ,1   
6353434,124,57,003,101,2013,06750,0   ,1   ,3   ,2   ,4   ,10,10  
6353434,124,57,003,101,2013,06790,0   ,2   ,0   ,0   ,0   ,2 ,2   
6353434,124,57,003,101,2013,06850,0   ,1   ,0   ,0   ,0   ,1 ,1   
6353434,124,57,003,101,2013,07350,1   ,1   ,2   ,1   ,2   ,6 ,7   
6353434,124,57,003,101,2013,07490,0   ,1   ,0   ,0   ,2   ,3 ,3   
6353434,124,57,003,101,2013,07590,0   ,1   ,0   ,1   ,1   ,3 ,3   
6353434,124,57,003,101,2013,07610,7   ,12  ,10  ,16  ,5   ,30,50  
6356277,124,57,003,101,2014,00070,0   ,0   ,1   ,0   ,0   ,1 ,1   
6356277,124,57,003,101,2014,00470,2   ,0   ,1   ,0   ,0   ,2 ,3   
6356277,124,57,003,101,2014,00510,83  ,9   ,33  ,6   ,7   ,25,138 
6356277,124,57,003,101,2014,00540,0   ,0   ,2   ,0   ,0   ,1 ,2   
6356277,124,57,003,101,2014,00700,1   ,0   ,1   ,0   ,0   ,2 ,2   
6356277,124,57,003,101,2014,01330,4   ,0   ,1   ,0   ,0   ,2 ,5   
6356277,124,57,003,101,2014,01430,0   ,0   ,8   ,0   ,0   ,1 ,8   
6356277,124,57,003,101,2014,01630,0   ,0   ,2   ,0   ,0   ,1 ,2   
6356277,124,57,003,101,2014,02300,0   ,1   ,0   ,0   ,1   ,2 ,2   
6356277,124,57,003,101,2014,03131,9   ,0   ,0   ,0   ,0   ,3 ,9   
6356277,124,57,003,101,2014,03900,0   ,0   ,0   ,0   ,1   ,1 ,1   
6356277,124,57,003,101,2014,04120,0   ,0   ,0   ,0   ,2   ,1 ,2   
6356277,124,57,003,101,2014,04630,0   ,0   ,1   ,0   ,3   ,4 ,4   
6356277,124,57,003,101,2014,04770,0   ,2   ,0   ,2   ,0   ,4 ,4   
6356277,124,57,003,101,2014,04860,0   ,0   ,1   ,0   ,0   ,1 ,1   
6356277,124,57,003,101,2014,04880,15  ,2   ,5   ,9   ,0   ,18,31  
6356277,124,57,003,101,2014,04930,21  ,3   ,5   ,21  ,0   ,19,50  
6356277,124,57,003,101,2014,05170,0   ,1   ,0   ,1   ,0   ,2 ,2   
6356277,124,57,003,101,2014,05290,2   ,4   ,3   ,3   ,3   ,13,15  
6356277,124,57,003,101,2014,05330,0   ,1   ,0   ,0   ,0   ,1 ,1   
6356277,124,57,003,101,2014,05580,4   ,11  ,7   ,2   ,6   ,23,30  
6356277,124,57,003,101,2014,05670,9   ,4   ,5   ,5   ,9   ,25,32  
6356277,124,57,003,101,2014,05810,3   ,0   ,1   ,1   ,0   ,4 ,5   
6356277,124,57,003,101,2014,05840,0   ,2   ,0   ,0   ,0   ,1 ,2   
6356277,124,57,003,101,2014,05850,0   ,5   ,0   ,1   ,3   ,8 ,9   
6356277,124,57,003,101,2014,06140,0   ,0   ,0   ,0   ,1   ,1 ,1   
6356277,124,57,003,101,2014,06360,0   ,2   ,0   ,2   ,0   ,4 ,4   
6356277,124,57,003,101,2014,06520,4   ,0   ,4   ,1   ,1   ,8 ,10  
6356277,124,57,003,101,2014,06550,0   ,4   ,5   ,4   ,4   ,15,17  
6356277,124,57,003,101,2014,06570,0   ,2   ,3   ,0   ,2   ,5 ,7   
6356277,124,57,003,101,2014,06610,0   ,5   ,1   ,2   ,1   ,9 ,9   
6356277,124,57,003,101,2014,06670,0   ,0   ,0   ,1   ,0   ,1 ,1   
6356277,124,57,003,101,2014,06750,0   ,3   ,3   ,4   ,5   ,13,15  
6356277,124,57,003,101,2014,06850,0   ,1   ,0   ,0   ,0   ,1 ,1   
6356277,124,57,003,101,2014,07350,1   ,1   ,0   ,1   ,0   ,3 ,3   
6356277,124,57,003,101,2014,07400,0   ,3   ,0   ,0   ,1   ,3 ,4   
