RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6351690,124,75,001,101,2013,06670,0   ,0   ,2   ,2   ,0   ,4 ,4   
6351690,124,75,001,101,2013,06740,0   ,1   ,1   ,1   ,0   ,3 ,3   
6351690,124,75,001,101,2013,06810,8   ,4   ,1   ,1   ,1   ,13,15  
6351690,124,75,001,101,2013,06870,2   ,2   ,1   ,0   ,0   ,5 ,5   
6351690,124,75,001,101,2013,07280,1   ,0   ,0   ,0   ,0   ,1 ,1   
6351690,124,75,001,101,2013,07350,4   ,2   ,1   ,1   ,0   ,6 ,8   
6351690,124,75,001,101,2013,07480,0   ,0   ,0   ,1   ,0   ,1 ,1   
6351690,124,75,001,101,2013,07490,0   ,1   ,0   ,0   ,0   ,1 ,1   
6351690,124,75,001,101,2013,07590,1   ,0   ,0   ,0   ,0   ,1 ,1   
6351690,124,75,001,101,2013,07610,11  ,12  ,9   ,7   ,4   ,24,43  
6354208,124,75,001,101,2014,00470,0   ,0   ,3   ,2   ,5   ,8 ,10  
6354208,124,75,001,101,2014,00510,2   ,0   ,0   ,0   ,31  ,3 ,33  
6354208,124,75,001,101,2014,01170,1   ,0   ,1   ,0   ,0   ,2 ,2   
6354208,124,75,001,101,2014,01200,0   ,0   ,7   ,5   ,3   ,7 ,15  
6354208,124,75,001,101,2014,01320,0   ,0   ,2   ,0   ,0   ,1 ,2   
6354208,124,75,001,101,2014,01330,1   ,2   ,0   ,1   ,0   ,3 ,4   
6354208,124,75,001,101,2014,01350,3   ,0   ,0   ,0   ,0   ,1 ,3   
6354208,124,75,001,101,2014,01370,1   ,0   ,0   ,0   ,0   ,1 ,1   
6354208,124,75,001,101,2014,01940,0   ,1   ,0   ,2   ,1   ,3 ,4   
6354208,124,75,001,101,2014,02300,0   ,0   ,1   ,0   ,0   ,1 ,1   
6354208,124,75,001,101,2014,02630,0   ,1   ,0   ,0   ,0   ,1 ,1   
6354208,124,75,001,101,2014,03131,0   ,2   ,0   ,1   ,0   ,2 ,3   
6354208,124,75,001,101,2014,03160,0   ,1   ,1   ,1   ,0   ,3 ,3   
6354208,124,75,001,101,2014,03640,0   ,0   ,0   ,0   ,2   ,2 ,2   
6354208,124,75,001,101,2014,03900,0   ,0   ,0   ,1   ,0   ,1 ,1   
6354208,124,75,001,101,2014,04020,0   ,0   ,0   ,1   ,0   ,1 ,1   
6354208,124,75,001,101,2014,04590,0   ,0   ,0   ,1   ,0   ,1 ,1   
6354208,124,75,001,101,2014,04661,5   ,3   ,5   ,2   ,2   ,13,17  
6354208,124,75,001,101,2014,04770,1   ,2   ,3   ,2   ,4   ,12,12  
6354208,124,75,001,101,2014,04860,2   ,3   ,0   ,0   ,1   ,5 ,6   
6354208,124,75,001,101,2014,04880,18  ,12  ,13  ,12  ,8   ,32,63  
6354208,124,75,001,101,2014,04930,8   ,0   ,0   ,5   ,8   ,9 ,21  
6354208,124,75,001,101,2014,04980,3   ,5   ,3   ,1   ,0   ,7 ,12  
6354208,124,75,001,101,2014,05110,2   ,15  ,4   ,2   ,6   ,16,29  
6354208,124,75,001,101,2014,05290,0   ,2   ,3   ,2   ,5   ,10,12  
6354208,124,75,001,101,2014,05420,4   ,0   ,0   ,1   ,4   ,6 ,9   
6354208,124,75,001,101,2014,05580,1   ,2   ,5   ,1   ,1   ,10,10  
6354208,124,75,001,101,2014,05600,0   ,0   ,1   ,0   ,0   ,1 ,1   
6354208,124,75,001,101,2014,05670,0   ,4   ,2   ,0   ,1   ,7 ,7   
6354208,124,75,001,101,2014,05810,7   ,9   ,8   ,4   ,13  ,30,41  
6354208,124,75,001,101,2014,06130,1   ,0   ,0   ,0   ,0   ,1 ,1   
6354208,124,75,001,101,2014,06140,0   ,0   ,0   ,0   ,2   ,2 ,2   
6354208,124,75,001,101,2014,06160,0   ,0   ,2   ,0   ,0   ,1 ,2   
6354208,124,75,001,101,2014,06240,1   ,3   ,4   ,2   ,1   ,10,11  
6354208,124,75,001,101,2014,06290,0   ,1   ,0   ,4   ,0   ,4 ,5   
6354208,124,75,001,101,2014,06360,0   ,1   ,0   ,1   ,0   ,2 ,2   
6354208,124,75,001,101,2014,06450,0   ,1   ,0   ,1   ,0   ,2 ,2   
6354208,124,75,001,101,2014,06480,0   ,2   ,4   ,2   ,1   ,9 ,9   
6354208,124,75,001,101,2014,06520,0   ,3   ,3   ,4   ,3   ,13,13  
6354208,124,75,001,101,2014,06550,0   ,3   ,7   ,2   ,1   ,11,13  
6354208,124,75,001,101,2014,06570,2   ,2   ,2   ,1   ,1   ,7 ,8   
6354208,124,75,001,101,2014,06590,2   ,0   ,0   ,0   ,0   ,2 ,2   
6354208,124,75,001,101,2014,06610,0   ,1   ,0   ,0   ,0   ,1 ,1   
6354208,124,75,001,101,2014,06670,1   ,1   ,3   ,1   ,2   ,8 ,8   
6354208,124,75,001,101,2014,06740,2   ,2   ,2   ,3   ,0   ,8 ,9   
6354208,124,75,001,101,2014,06810,4   ,8   ,7   ,2   ,3   ,18,24  
6354208,124,75,001,101,2014,06870,5   ,1   ,1   ,0   ,0   ,7 ,7   
6354208,124,75,001,101,2014,07222,0   ,0   ,0   ,1   ,0   ,1 ,1   
6354208,124,75,001,101,2014,07280,0   ,0   ,1   ,0   ,0   ,1 ,1   
6354208,124,75,001,101,2014,07350,6   ,6   ,4   ,5   ,1   ,16,22  
6354208,124,75,001,101,2014,07560,1   ,0   ,0   ,0   ,0   ,1 ,1   
6354208,124,75,001,101,2014,07610,14  ,14  ,11  ,10  ,16  ,38,65  
6360222,124,75,001,101,2015,00470,0   ,0   ,6   ,11  ,3   ,6 ,20  
6360222,124,75,001,101,2015,00510,1   ,0   ,1   ,0   ,0   ,2 ,2   
6360222,124,75,001,101,2015,01170,1   ,0   ,0   ,0   ,0   ,1 ,1   
6360222,124,75,001,101,2015,01200,0   ,0   ,14  ,4   ,8   ,9 ,26  
6360222,124,75,001,101,2015,01330,2   ,0   ,0   ,1   ,0   ,2 ,3   
6360222,124,75,001,101,2015,01940,1   ,3   ,2   ,12  ,2   ,12,20  
6360222,124,75,001,101,2015,03131,0   ,0   ,0   ,0   ,1   ,1 ,1   
6360222,124,75,001,101,2015,03160,1   ,1   ,3   ,2   ,0   ,7 ,7   
6360222,124,75,001,101,2015,03520,1   ,0   ,0   ,0   ,0   ,1 ,1   
6360222,124,75,001,101,2015,03640,1   ,0   ,0   ,0   ,3   ,4 ,4   
6360222,124,75,001,101,2015,03900,1   ,2   ,0   ,1   ,0   ,4 ,4   
6360222,124,75,001,101,2015,03930,0   ,0   ,0   ,1   ,1   ,2 ,2   
6360222,124,75,001,101,2015,04120,0   ,1   ,0   ,0   ,1   ,2 ,2   
6360222,124,75,001,101,2015,04280,1   ,0   ,0   ,0   ,0   ,1 ,1   
6360222,124,75,001,101,2015,04440,0   ,0   ,2   ,0   ,0   ,1 ,2   
6360222,124,75,001,101,2015,04661,5   ,2   ,1   ,0   ,0   ,8 ,8   
6360222,124,75,001,101,2015,04670,0   ,0   ,0   ,1   ,0   ,1 ,1   
6360222,124,75,001,101,2015,04770,1   ,3   ,3   ,1   ,2   ,10,10  
6360222,124,75,001,101,2015,04860,2   ,3   ,0   ,3   ,2   ,6 ,10  
6360222,124,75,001,101,2015,04880,33  ,13  ,11  ,11  ,14  ,37,82  
6360222,124,75,001,101,2015,04930,0   ,0   ,0   ,4   ,28  ,7 ,32  
6360222,124,75,001,101,2015,04940,1   ,0   ,0   ,0   ,0   ,1 ,1   
6360222,124,75,001,101,2015,04980,8   ,1   ,2   ,3   ,0   ,6 ,14  
6360222,124,75,001,101,2015,05110,0   ,9   ,11  ,3   ,3   ,12,26  
6360222,124,75,001,101,2015,05170,0   ,1   ,0   ,0   ,0   ,1 ,1   
6360222,124,75,001,101,2015,05290,0   ,1   ,0   ,5   ,0   ,4 ,6   
6360222,124,75,001,101,2015,05420,4   ,2   ,0   ,0   ,3   ,6 ,9   
6360222,124,75,001,101,2015,05491,0   ,0   ,0   ,0   ,1   ,1 ,1   
6360222,124,75,001,101,2015,05580,2   ,1   ,3   ,0   ,0   ,6 ,6   
6360222,124,75,001,101,2015,05600,0   ,0   ,0   ,1   ,1   ,2 ,2   
6360222,124,75,001,101,2015,05670,0   ,2   ,3   ,0   ,1   ,6 ,6   
6360222,124,75,001,101,2015,05810,11  ,7   ,5   ,4   ,9   ,27,36  
6360222,124,75,001,101,2015,05840,0   ,2   ,0   ,1   ,1   ,3 ,4   
6360222,124,75,001,101,2015,06130,0   ,6   ,0   ,0   ,0   ,1 ,6   
6360222,124,75,001,101,2015,06160,33  ,0   ,4   ,0   ,0   ,3 ,37  
6360222,124,75,001,101,2015,06190,2   ,0   ,5   ,0   ,0   ,3 ,7   
6360222,124,75,001,101,2015,06240,2   ,6   ,5   ,7   ,2   ,21,22  
6360222,124,75,001,101,2015,06290,0   ,1   ,0   ,0   ,0   ,1 ,1   
6360222,124,75,001,101,2015,06360,0   ,0   ,0   ,1   ,0   ,1 ,1   
6360222,124,75,001,101,2015,06480,0   ,1   ,4   ,4   ,0   ,8 ,9   
6360222,124,75,001,101,2015,06520,5   ,3   ,4   ,2   ,2   ,15,16  
6360222,124,75,001,101,2015,06550,0   ,1   ,1   ,1   ,3   ,6 ,6   
6360222,124,75,001,101,2015,06570,2   ,3   ,1   ,1   ,1   ,8 ,8   
6360222,124,75,001,101,2015,06670,0   ,0   ,2   ,2   ,0   ,4 ,4   
6360222,124,75,001,101,2015,06740,0   ,0   ,0   ,2   ,0   ,2 ,2   
6360222,124,75,001,101,2015,06810,3   ,3   ,6   ,1   ,0   ,12,13  
6360222,124,75,001,101,2015,06870,1   ,2   ,0   ,1   ,0   ,4 ,4   
6360222,124,75,001,101,2015,07222,0   ,0   ,0   ,1   ,0   ,1 ,1   
6360222,124,75,001,101,2015,07280,1   ,1   ,0   ,1   ,0   ,3 ,3   
6360222,124,75,001,101,2015,07350,1   ,4   ,5   ,0   ,2   ,11,12  
6360222,124,75,001,101,2015,07590,1   ,0   ,0   ,0   ,0   ,1 ,1   
6360222,124,75,001,101,2015,07610,9   ,9   ,10  ,6   ,5   ,23,39  
6363198,124,75,001,101,2016,00470,0   ,0   ,0   ,1   ,0   ,1 ,1   
6363198,124,75,001,101,2016,00700,0   ,0   ,0   ,0   ,1   ,1 ,1   
6363198,124,75,001,101,2016,01200,0   ,0   ,12  ,23  ,2   ,7 ,37  
6363198,124,75,001,101,2016,01320,0   ,0   ,0   ,2   ,0   ,1 ,2   
6363198,124,75,001,101,2016,01350,1   ,2   ,0   ,2   ,0   ,3 ,5   
6363198,124,75,001,101,2016,01370,0   ,2   ,0   ,0   ,0   ,1 ,2   
6363198,124,75,001,101,2016,01940,1   ,2   ,0   ,3   ,3   ,6 ,9   
6363198,124,75,001,101,2016,03160,5   ,1   ,0   ,0   ,0   ,2 ,6   
6363198,124,75,001,101,2016,03520,0   ,1   ,1   ,0   ,0   ,2 ,2   
6363198,124,75,001,101,2016,03640,0   ,0   ,0   ,0   ,1   ,1 ,1   
6363198,124,75,001,101,2016,03900,0   ,0   ,0   ,1   ,0   ,1 ,1   
6363198,124,75,001,101,2016,04020,0   ,1   ,0   ,1   ,0   ,2 ,2   
6363198,124,75,001,101,2016,04120,0   ,1   ,0   ,1   ,0   ,2 ,2   
6363198,124,75,001,101,2016,04661,2   ,2   ,5   ,1   ,1   ,9 ,11  
6363198,124,75,001,101,2016,04770,3   ,4   ,1   ,5   ,1   ,10,14  
6363198,124,75,001,101,2016,04860,1   ,2   ,0   ,1   ,1   ,5 ,5   
6363198,124,75,001,101,2016,04880,27  ,111 ,11  ,9   ,37  ,35,195 
6363198,124,75,001,101,2016,04930,1   ,22  ,4   ,9   ,137 ,13,173 
6363198,124,75,001,101,2016,04980,5   ,5   ,3   ,3   ,0   ,8 ,16  
6363198,124,75,001,101,2016,05110,0   ,12  ,6   ,2   ,5   ,11,25  
6363198,124,75,001,101,2016,05170,0   ,0   ,1   ,0   ,0   ,1 ,1   
6363198,124,75,001,101,2016,05290,2   ,3   ,0   ,1   ,3   ,6 ,9   
6363198,124,75,001,101,2016,05420,2   ,0   ,2   ,0   ,3   ,7 ,7   
6363198,124,75,001,101,2016,05580,4   ,3   ,1   ,1   ,0   ,9 ,9   
6363198,124,75,001,101,2016,05600,0   ,0   ,1   ,0   ,1   ,2 ,2   
6363198,124,75,001,101,2016,05670,2   ,2   ,0   ,1   ,0   ,5 ,5   
6363198,124,75,001,101,2016,05810,10  ,15  ,9   ,5   ,10  ,29,49  
6363198,124,75,001,101,2016,05840,1   ,1   ,0   ,0   ,0   ,2 ,2   
6363198,124,75,001,101,2016,06140,6   ,1   ,0   ,1   ,0   ,3 ,8   
6363198,124,75,001,101,2016,06160,16  ,4   ,14  ,0   ,0   ,8 ,34  
6363198,124,75,001,101,2016,06190,0   ,1   ,23  ,0   ,0   ,2 ,24  
6363198,124,75,001,101,2016,06240,0   ,4   ,2   ,5   ,4   ,13,15  
6363198,124,75,001,101,2016,06360,1   ,2   ,1   ,1   ,0   ,4 ,5   
6363198,124,75,001,101,2016,06480,0   ,3   ,5   ,5   ,0   ,11,13  
6363198,124,75,001,101,2016,06520,11  ,7   ,5   ,2   ,2   ,21,27  
6363198,124,75,001,101,2016,06550,2   ,2   ,4   ,1   ,0   ,9 ,9   
6363198,124,75,001,101,2016,06570,0   ,1   ,3   ,0   ,0   ,4 ,4   
6363198,124,75,001,101,2016,06670,0   ,1   ,4   ,0   ,1   ,6 ,6   
6363198,124,75,001,101,2016,06740,1   ,3   ,1   ,2   ,0   ,5 ,7   
6363198,124,75,001,101,2016,06810,7   ,6   ,5   ,3   ,4   ,21,25  
6363198,124,75,001,101,2016,06870,1   ,5   ,2   ,0   ,1   ,8 ,9   
6363198,124,75,001,101,2016,07280,0   ,2   ,3   ,1   ,0   ,6 ,6   
6363198,124,75,001,101,2016,07350,3   ,3   ,2   ,3   ,0   ,7 ,11  
6363198,124,75,001,101,2016,07400,0   ,1   ,1   ,0   ,0   ,2 ,2   
6363198,124,75,001,101,2016,07560,1   ,0   ,0   ,0   ,0   ,1 ,1   
6363198,124,75,001,101,2016,07610,17  ,15  ,13  ,6   ,10  ,30,61  
6370532,124,75,001,101,2018,00470,6   ,0   ,1   ,0   ,0   ,4 ,7   
6370532,124,75,001,101,2018,00510,22  ,0   ,0   ,6   ,0   ,5 ,28  
6370532,124,75,001,101,2018,01200,36  ,5   ,32  ,4   ,0   ,10,77  
6370532,124,75,001,101,2018,01320,0   ,0   ,0   ,6   ,0   ,2 ,6   
6370532,124,75,001,101,2018,01330,1   ,0   ,0   ,0   ,0   ,1 ,1   
6370532,124,75,001,101,2018,01350,1   ,1   ,0   ,2   ,0   ,3 ,4   
6370532,124,75,001,101,2018,01370,4   ,0   ,0   ,0   ,0   ,1 ,4   
6370532,124,75,001,101,2018,01390,2   ,0   ,0   ,0   ,0   ,1 ,2   
6370532,124,75,001,101,2018,01940,1   ,2   ,0   ,3   ,0   ,4 ,6   
6370532,124,75,001,101,2018,03131,0   ,3   ,0   ,0   ,0   ,1 ,3   
6370532,124,75,001,101,2018,03160,1   ,2   ,0   ,1   ,0   ,4 ,4   
6370532,124,75,001,101,2018,03520,2   ,1   ,0   ,1   ,0   ,3 ,4   
6370532,124,75,001,101,2018,03640,0   ,1   ,0   ,1   ,0   ,2 ,2   
6370532,124,75,001,101,2018,03900,1   ,0   ,0   ,0   ,0   ,1 ,1   
6370532,124,75,001,101,2018,04020,0   ,0   ,0   ,3   ,0   ,2 ,3   
6370532,124,75,001,101,2018,04120,0   ,3   ,0   ,1   ,0   ,4 ,4   
6370532,124,75,001,101,2018,04661,5   ,4   ,6   ,0   ,0   ,12,15  
6370532,124,75,001,101,2018,04770,1   ,2   ,1   ,2   ,0   ,5 ,6   
6370532,124,75,001,101,2018,04860,1   ,1   ,7   ,0   ,0   ,5 ,9   
6370532,124,75,001,101,2018,04880,28  ,26  ,5   ,4   ,0   ,22,63  
6370532,124,75,001,101,2018,04930,6   ,22  ,0   ,32  ,0   ,11,60  
6370532,124,75,001,101,2018,04980,4   ,7   ,8   ,5   ,0   ,10,24  
6370532,124,75,001,101,2018,05110,4   ,10  ,10  ,0   ,0   ,12,24  
6370532,124,75,001,101,2018,05170,2   ,1   ,2   ,1   ,0   ,4 ,6   
6370532,124,75,001,101,2018,05290,2   ,4   ,2   ,3   ,0   ,6 ,11  
6370532,124,75,001,101,2018,05420,15  ,2   ,1   ,1   ,0   ,10,19  
6370532,124,75,001,101,2018,05580,3   ,3   ,0   ,2   ,0   ,6 ,8   
6370532,124,75,001,101,2018,05600,2   ,0   ,2   ,0   ,0   ,2 ,4   
6370532,124,75,001,101,2018,05670,4   ,2   ,2   ,2   ,0   ,8 ,10  
6370532,124,75,001,101,2018,05810,5   ,6   ,7   ,8   ,0   ,16,26  
6370532,124,75,001,101,2018,05840,1   ,0   ,0   ,0   ,0   ,1 ,1   
6370532,124,75,001,101,2018,06140,0   ,0   ,0   ,2   ,0   ,1 ,2   
6370532,124,75,001,101,2018,06160,56  ,64  ,113 ,0   ,0   ,8 ,233 
6370532,124,75,001,101,2018,06190,0   ,20  ,3   ,7   ,0   ,8 ,30  
6370532,124,75,001,101,2018,06240,0   ,3   ,4   ,1   ,0   ,7 ,8   
6370532,124,75,001,101,2018,06290,0   ,0   ,0   ,4   ,0   ,4 ,4   
6370532,124,75,001,101,2018,06360,0   ,0   ,1   ,0   ,0   ,1 ,1   
6370532,124,75,001,101,2018,06450,0   ,0   ,1   ,0   ,0   ,1 ,1   
6370532,124,75,001,101,2018,06480,0   ,0   ,2   ,2   ,0   ,4 ,4   
6370532,124,75,001,101,2018,06520,15  ,8   ,7   ,4   ,0   ,19,34  
6370532,124,75,001,101,2018,06550,3   ,4   ,6   ,2   ,0   ,12,15  
6370532,124,75,001,101,2018,06570,2   ,2   ,4   ,3   ,0   ,9 ,11  
6370532,124,75,001,101,2018,06670,0   ,1   ,4   ,3   ,0   ,7 ,8   
6370532,124,75,001,101,2018,06720,0   ,1   ,0   ,0   ,0   ,1 ,1   
6370532,124,75,001,101,2018,06740,3   ,1   ,2   ,3   ,0   ,9 ,9   
6370532,124,75,001,101,2018,06790,1   ,0   ,0   ,0   ,0   ,1 ,1   
6370532,124,75,001,101,2018,06810,8   ,6   ,5   ,1   ,0   ,17,20  
6370532,124,75,001,101,2018,06870,1   ,1   ,3   ,0   ,0   ,5 ,5   
6370532,124,75,001,101,2018,07280,0   ,2   ,0   ,4   ,0   ,4 ,6   
6370532,124,75,001,101,2018,07350,4   ,6   ,1   ,5   ,0   ,10,16  
6370532,124,75,001,101,2018,07490,0   ,0   ,1   ,0   ,0   ,1 ,1   
6370532,124,75,001,101,2018,07590,1   ,0   ,1   ,0   ,0   ,2 ,2   
6370532,124,75,001,101,2018,07610,15  ,42  ,23  ,18  ,0   ,29,98  
6372788,124,75,001,101,2019,00070,1   ,0   ,0   ,0   ,0   ,1 ,1   
6372788,124,75,001,101,2019,00470,1   ,0   ,0   ,0   ,0   ,1 ,1   
6372788,124,75,001,101,2019,00700,0   ,0   ,0   ,0   ,4   ,1 ,4   
6372788,124,75,001,101,2019,01200,8   ,0   ,3   ,4   ,0   ,4 ,15  
6372788,124,75,001,101,2019,01320,3   ,0   ,0   ,0   ,1   ,3 ,4   
6372788,124,75,001,101,2019,01330,2   ,0   ,0   ,1   ,0   ,2 ,3   
6372788,124,75,001,101,2019,01350,1   ,1   ,0   ,0   ,0   ,2 ,2   
6372788,124,75,001,101,2019,01370,2   ,4   ,0   ,0   ,0   ,2 ,6   
6372788,124,75,001,101,2019,01390,2   ,0   ,0   ,0   ,0   ,1 ,2   
6372788,124,75,001,101,2019,01940,1   ,1   ,0   ,3   ,3   ,6 ,8   
6372788,124,75,001,101,2019,02630,1   ,0   ,0   ,0   ,0   ,1 ,1   
6372788,124,75,001,101,2019,03000,0   ,0   ,1   ,0   ,0   ,1 ,1   
6372788,124,75,001,101,2019,03160,5   ,5   ,0   ,4   ,0   ,11,14  
6372788,124,75,001,101,2019,03520,1   ,0   ,1   ,0   ,1   ,3 ,3   
6372788,124,75,001,101,2019,03640,0   ,2   ,0   ,0   ,0   ,1 ,2   
6372788,124,75,001,101,2019,03900,0   ,0   ,2   ,1   ,0   ,2 ,3   
6372788,124,75,001,101,2019,03940,0   ,1   ,0   ,0   ,0   ,1 ,1   
6372788,124,75,001,101,2019,04020,1   ,2   ,3   ,6   ,0   ,12,12  
6372788,124,75,001,101,2019,04120,0   ,1   ,0   ,0   ,0   ,1 ,1   
6372788,124,75,001,101,2019,04280,1   ,0   ,0   ,0   ,0   ,1 ,1   
6372788,124,75,001,101,2019,04590,0   ,1   ,1   ,0   ,0   ,2 ,2   
6372788,124,75,001,101,2019,04610,0   ,0   ,2   ,1   ,0   ,3 ,3   
6372788,124,75,001,101,2019,04630,0   ,0   ,0   ,1   ,0   ,1 ,1   
6372788,124,75,001,101,2019,04661,7   ,9   ,7   ,1   ,0   ,17,24  
6372788,124,75,001,101,2019,04770,4   ,3   ,7   ,1   ,2   ,10,17  
6372788,124,75,001,101,2019,04860,2   ,6   ,2   ,1   ,0   ,8 ,11  
6372788,124,75,001,101,2019,04880,20  ,20  ,4   ,16  ,8   ,33,68  
6372788,124,75,001,101,2019,04930,1   ,3   ,0   ,2   ,21  ,9 ,27  
6372788,124,75,001,101,2019,04980,2   ,5   ,1   ,1   ,0   ,5 ,9   
6372788,124,75,001,101,2019,05110,4   ,12  ,8   ,14  ,8   ,22,46  
6372788,124,75,001,101,2019,05170,0   ,2   ,3   ,0   ,1   ,5 ,6   
6372788,124,75,001,101,2019,05290,5   ,6   ,8   ,4   ,5   ,18,28  
6372788,124,75,001,101,2019,05420,10  ,0   ,1   ,0   ,2   ,7 ,13  
6372788,124,75,001,101,2019,05580,6   ,5   ,5   ,2   ,0   ,14,18  
6372788,124,75,001,101,2019,05600,2   ,5   ,1   ,0   ,0   ,7 ,8   
6372788,124,75,001,101,2019,05670,2   ,1   ,2   ,0   ,2   ,7 ,7   
6372788,124,75,001,101,2019,05810,10  ,8   ,6   ,10  ,10  ,28,44  
6372788,124,75,001,101,2019,05840,2   ,1   ,0   ,0   ,0   ,2 ,3   
6372788,124,75,001,101,2019,06140,1   ,0   ,0   ,1   ,0   ,2 ,2   
6372788,124,75,001,101,2019,06160,49  ,32  ,43  ,0   ,0   ,11,124 
6372788,124,75,001,101,2019,06190,9   ,6   ,1   ,6   ,0   ,6 ,22  
6372788,124,75,001,101,2019,06240,0   ,2   ,1   ,2   ,0   ,5 ,5   
6372788,124,75,001,101,2019,06290,4   ,2   ,4   ,6   ,8   ,20,24  
6372788,124,75,001,101,2019,06360,3   ,3   ,2   ,0   ,0   ,8 ,8   
6372788,124,75,001,101,2019,06450,0   ,0   ,0   ,1   ,0   ,1 ,1   
6372788,124,75,001,101,2019,06480,0   ,1   ,3   ,4   ,0   ,8 ,8   
6372788,124,75,001,101,2019,06520,13  ,20  ,4   ,5   ,2   ,27,44  
6372788,124,75,001,101,2019,06550,2   ,3   ,7   ,2   ,2   ,13,16  
6372788,124,75,001,101,2019,06570,3   ,0   ,3   ,4   ,0   ,9 ,10  
6372788,124,75,001,101,2019,06620,0   ,0   ,1   ,3   ,0   ,3 ,4   
6372788,124,75,001,101,2019,06670,2   ,3   ,4   ,4   ,1   ,12,14  
6372788,124,75,001,101,2019,06740,0   ,2   ,4   ,6   ,0   ,10,12  
6372788,124,75,001,101,2019,06810,5   ,2   ,8   ,1   ,1   ,14,17  
6372788,124,75,001,101,2019,06870,4   ,2   ,7   ,2   ,1   ,12,16  
6372788,124,75,001,101,2019,07040,0   ,1   ,1   ,1   ,0   ,3 ,3   
6372788,124,75,001,101,2019,07260,0   ,1   ,0   ,0   ,0   ,1 ,1   
6372788,124,75,001,101,2019,07280,1   ,2   ,0   ,3   ,1   ,5 ,7   
6372788,124,75,001,101,2019,07350,5   ,4   ,1   ,2   ,1   ,9 ,13  
6372788,124,75,001,101,2019,07480,0   ,0   ,1   ,0   ,0   ,1 ,1   
6372788,124,75,001,101,2019,07580,0   ,0   ,0   ,2   ,0   ,2 ,2   
6372788,124,75,001,101,2019,07590,1   ,0   ,0   ,0   ,0   ,1 ,1   
6372788,124,75,001,101,2019,07610,26  ,32  ,15  ,14  ,11  ,36,98  
6233319,124,75,005,101,1966,00470,0   ,0   ,0   ,1   ,2   ,3 ,3   
6233319,124,75,005,101,1966,00510,0   ,0   ,0   ,1   ,4   ,2 ,5   
6233319,124,75,005,101,1966,00700,0   ,0   ,0   ,0   ,3   ,1 ,3   
6233319,124,75,005,101,1966,01330,0   ,1   ,0   ,0   ,0   ,1 ,1   
6233319,124,75,005,101,1966,02300,6   ,0   ,0   ,2   ,0   ,7 ,8   
6233319,124,75,005,101,1966,02630,0   ,0   ,1   ,0   ,0   ,1 ,1   
6233319,124,75,005,101,1966,03900,0   ,0   ,0   ,0   ,1   ,1 ,1   
6233319,124,75,005,101,1966,04120,0   ,0   ,1   ,0   ,1   ,2 ,2   
6233319,124,75,005,101,1966,04590,0   ,1   ,1   ,0   ,0   ,2 ,2   
6233319,124,75,005,101,1966,04610,0   ,0   ,1   ,0   ,0   ,1 ,1   
6233319,124,75,005,101,1966,04630,0   ,2   ,1   ,0   ,0   ,3 ,3   
6233319,124,75,005,101,1966,04740,3   ,0   ,0   ,0   ,0   ,2 ,3   
6233319,124,75,005,101,1966,04860,0   ,0   ,2   ,0   ,0   ,2 ,2   
6233319,124,75,005,101,1966,04880,5   ,17  ,12  ,7   ,6   ,30,47  
6233319,124,75,005,101,1966,04930,0   ,0   ,4   ,0   ,3   ,4 ,7   
6233319,124,75,005,101,1966,04940,1   ,0   ,3   ,0   ,0   ,3 ,4   
6233319,124,75,005,101,1966,04950,0   ,3   ,0   ,1   ,0   ,2 ,4   
6233319,124,75,005,101,1966,04980,0   ,0   ,4   ,6   ,1   ,6 ,11  
6233319,124,75,005,101,1966,05090,0   ,0   ,0   ,0   ,1   ,1 ,1   
6233319,124,75,005,101,1966,05110,0   ,15  ,37  ,20  ,19  ,27,91  
6233319,124,75,005,101,1966,05170,0   ,0   ,0   ,1   ,2   ,3 ,3   
6233319,124,75,005,101,1966,05290,0   ,0   ,0   ,3   ,2   ,4 ,5   
6233319,124,75,005,101,1966,05420,5   ,3   ,1   ,2   ,3   ,9 ,14  
6233319,124,75,005,101,1966,05580,16  ,19  ,13  ,16  ,13  ,38,77  
6233319,124,75,005,101,1966,05600,1   ,2   ,1   ,5   ,2   ,10,11  
6233319,124,75,005,101,1966,05670,5   ,5   ,5   ,3   ,4   ,19,22  
6233319,124,75,005,101,1966,05810,7   ,7   ,7   ,10  ,7   ,25,38  
6233319,124,75,005,101,1966,06140,0   ,0   ,6   ,3   ,13  ,4 ,22  
6233319,124,75,005,101,1966,06160,0   ,0   ,1   ,0   ,0   ,1 ,1   
6233319,124,75,005,101,1966,06240,0   ,0   ,2   ,0   ,0   ,2 ,2   
6233319,124,75,005,101,1966,06520,0   ,1   ,2   ,0   ,0   ,3 ,3   
6233319,124,75,005,101,1966,06810,1   ,5   ,4   ,7   ,1   ,15,18  
6233319,124,75,005,101,1966,06870,1   ,2   ,0   ,1   ,0   ,4 ,4   
6233319,124,75,005,101,1966,06882,0   ,2   ,0   ,3   ,1   ,4 ,6   
6233319,124,75,005,101,1966,07350,0   ,3   ,0   ,1   ,0   ,3 ,4   
6233319,124,75,005,101,1966,07490,1   ,3   ,1   ,7   ,2   ,11,14  
6233319,124,75,005,101,1966,07580,1   ,2   ,3   ,3   ,2   ,9 ,11  
